2972,258,60
8085,47,60
2296,48,60
3362,48,60
2123,273,60
10044,68,60
9161,280,60
6416,283,60
2098,211,60
7599,285,60
3700,87,60
3992,8,60
5614,8,60
9607,8,60
9657,87,60
5651,231,60
3418,231,60
4685,14,60
4624,296,60
7937,234,60
2157,96,60
6744,96,60
4715,102,60
9972,238,60
3589,243,60
7075,31,60
9551,243,60
7144,244,60
8292,114,60
10030,114,60
5767,41,60
8338,42,60
6003,256,60
2331,256,60
3205,256,60
4023,256,60
1886,257,60
6274,47,60
3800,158,60
3188,273,60
8097,167,60
4703,273,60
3378,275,60
8594,171,60
5613,76,60
6451,76,60
3563,189,60
6469,280,60
7445,280,60
8104,280,60
3210,282,60
4367,291,60
9229,291,60
9177,221,60
3169,14,61
2442,234,61
1940,20,61
3718,234,61
4754,23,61
3589,243,61
4541,243,61
1861,245,61
4565,42,61
2331,256,61
3205,256,61
4023,256,61
2973,259,61
5167,260,61
3398,262,61
4977,66,61
5055,219,61
3080,234,61
4462,23,61
4001,245,61
3218,41,61
3355,253,61
2801,262,61
5218,60,61
3208,212,61
3938,219,61
3970,293,61
3931,234,61
3990,27,61
4089,237,61
5175,28,61
5145,243,61
2311,245,61
3588,253,61
3397,259,61
2782,228,61
2865,234,61
3719,234,61
5134,20,61
4933,23,61
4709,23,61
4497,235,61
4742,241,61
2118,243,61
2950,243,61
3565,245,61
4473,256,61
4540,259,61
2163,265,61
3865,212,61
4836,219,61
2075,224,61
3429,22,61
4720,245,61
3830,41,61
3420,256,61
3596,76,61
4192,293,61
3375,228,61
3846,243,61
1896,33,61
2142,258,61
1907,262,61
2532,76,61
2930,280,61
4679,212,61
2255,293,61
2716,224,61
3619,23,61
2353,239,61
2287,243,61
3774,262,61
4698,262,61
3653,264,61
3324,293,61
4195,293,61
4496,228,61
2655,234,61
4460,20,61
4676,243,61
4226,245,61
1885,256,61
1958,60,61
3166,280,61
4196,293,61
3812,22,61
3791,23,61
4067,243,61
3161,245,61
3553,41,61
2743,43,61
2928,213,61
4069,221,61
3002,14,61
2652,234,61
4034,23,61
4914,34,61
2713,245,61
3014,262,61
2105,76,61
2310,230,61
2554,20,61
5153,23,61
1949,237,61
2544,243,61
3376,243,61
2289,252,61
4025,254,61
4562,42,61
2970,256,61
2568,262,61
4045,264,61
5123,211,61
2226,234,61
3227,239,61
3796,245,61
3768,41,61
3660,280,61
2334,212,61
3748,293,61
4228,223,61
2151,14,61
1930,232,61
3291,234,61
4687,20,61
3404,20,61
4732,20,61
3151,21,61
4054,22,61
1927,243,61
2076,245,61
5121,245,61
2375,258,61
2013,234,61
2867,234,61
3933,234,61
1871,21,61
4923,243,61
2787,41,61
3352,245,61
2525,259,61
4517,262,61
2738,212,61
4451,245,61
2401,42,61
2589,253,61
4945,256,61
2937,43,61
5189,262,61
4991,264,61
4956,63,61
2995,212,61
3750,293,61
1864,228,61
3440,239,61
2759,243,61
2612,42,61
3609,256,61
2735,256,61
3183,264,61
3019,280,61
2098,211,61
2229,234,62
2653,234,62
2195,86,62
2442,234,62
3205,256,62
2014,234,62
2225,234,62
2411,86,62
2197,86,62
2654,234,62
3077,234,62
2198,86,62
2412,86,62
2227,234,62
2440,234,62
3081,234,62
2199,86,62
2623,86,62
2012,234,62
2228,234,62
2408,86,62
2624,86,62
2015,234,62
1982,86,62
2438,234,62
2441,234,62
2971,257,62
1984,86,62
2992,237,62
3227,239,62
1985,86,62
2016,234,62
1986,86,62
3292,234,62
2410,86,62
6564,88,63
8132,88,63
6208,20,63
5510,296,63
5951,296,63
9320,20,63
7937,234,63
3411,94,63
8381,234,63
9517,23,63
4711,28,63
4715,102,63
4924,244,63
8058,244,63
5767,41,63
9526,129,63
5637,43,63
9365,43,63
3775,263,63
2174,60,63
3612,266,63
5658,60,63
3800,158,63
3395,163,63
3869,189,63
8104,280,63
4241,85,63
6016,85,63
6120,86,63
2449,295,63
3090,295,63
2758,232,63
7694,88,63
8354,88,63
6672,20,63
6167,296,63
7277,234,63
4938,92,63
8158,234,63
7339,23,63
8001,23,63
8600,234,63
6685,243,63
3377,244,63
6001,245,63
9353,245,63
2963,120,63
6428,41,63
2137,135,63
6498,43,63
2973,259,63
8539,264,63
2384,60,63
4100,60,63
6538,60,63
9358,268,63
2329,175,63
9152,189,63
2946,192,63
4675,201,63
7886,280,63
9535,280,63
5460,86,63
9206,86,63
2207,87,63
2023,295,63
2239,295,63
3088,295,63
9464,219,63
3728,295,63
5023,88,63
5685,88,63
6124,88,63
4236,14,63
6344,88,63
6565,88,63
8078,232,63
7472,88,63
9212,88,63
3953,296,63
4397,296,63
5068,296,63
5728,296,63
8242,20,63
6692,20,63
8101,309,63
2750,92,63
1920,94,63
3626,94,63
8377,234,63
5400,94,63
8507,23,63
7824,28,63
9341,28,63
6739,37,63
3218,41,63
5407,245,63
4227,246,63
1969,44,63
9529,262,63
3649,157,63
3157,157,63
2938,77,63
4044,189,63
3771,83,63
5899,86,63
6777,86,63
7240,86,63
6253,2,63
5245,88,63
3419,232,63
4948,232,63
3293,234,63
4398,296,63
5289,296,63
7501,234,63
4285,93,63
5175,28,63
5386,244,63
4918,118,63
2312,246,63
5151,41,63
7595,264,63
6098,60,63
7153,61,63
3010,158,63
2968,175,63
5642,83,63
2941,85,63
3793,85,63
2847,87,63
2026,295,63
2237,295,63
6155,219,63
3730,295,63
2782,228,63
8133,88,63
8355,88,63
9824,14,63
9652,88,63
2865,234,63
4172,296,63
5729,296,63
6168,296,63
7281,234,63
5620,94,63
3391,96,63
7120,23,63
3996,98,63
3640,31,63
1928,244,63
8011,245,63
5598,120,63
5645,125,63
4289,125,63
1858,133,63
3778,138,63
2163,265,63
3662,60,63
5165,266,63
3182,189,63
5119,201,63
1876,85,63
6810,291,63
5715,219,63
6593,219,63
7724,219,63
4840,220,63
6323,11,63
5903,88,63
3788,14,63
6785,88,63
7474,88,63
7604,18,63
4399,296,63
3176,92,63
5378,92,63
2133,94,63
9145,23,63
4671,108,63
5160,108,63
2119,244,63
5828,244,63
5358,118,63
2714,246,63
5198,41,63
4721,246,63
1952,248,63
3810,43,63
5350,43,63
1908,263,63
5870,263,63
4324,60,63
6099,60,63
9402,268,63
5794,66,63
2067,83,63
9624,280,63
3007,85,63
5576,85,63
3921,291,63
5901,86,63
6811,291,63
6516,2,63
2878,295,63
7946,219,63
3304,295,63
3514,295,63
4166,220,63
4841,220,63
3375,228,63
3360,14,63
6126,88,63
6566,88,63
7912,88,63
8356,88,63
9214,88,63
9653,88,63
7825,18,63
4847,296,63
5069,296,63
5730,296,63
9595,305,63
6819,234,63
9538,315,63
4060,94,63
8378,234,63
6056,28,63
8044,28,63
4663,31,63
4068,244,63
9387,37,63
5605,245,63
9573,245,63
8527,41,63
3184,265,63
10065,60,63
6652,61,63
3805,273,63
4087,175,63
4697,189,63
9352,189,63
9116,280,63
9337,280,63
1942,85,63
5238,86,63
3060,87,63
3486,87,63
5297,294,63
4809,87,63
8604,219,63
3302,295,63
9681,219,63
3516,295,63
3634,232,63
7244,88,63
7913,88,63
8134,88,63
2440,234,63
4400,296,63
3932,234,63
5290,296,63
6169,296,63
8284,23,63
1856,98,63
3632,242,63
9155,243,63
5398,37,63
2915,41,63
3382,41,63
4265,116,63
3997,125,63
1948,126,63
4788,42,63
3191,43,63
9803,43,63
4910,50,63
6024,263,63
7888,60,63
4267,157,63
8063,63,63
5132,77,63
5163,189,63
5602,190,63
8470,196,63
4219,83,63
3859,85,63
4691,85,63
3433,85,63
6779,86,63
2874,295,63
3089,295,63
3091,295,63
8278,228,63
6342,88,63
6562,88,63
3845,232,63
7914,88,63
4848,296,63
7079,20,63
5731,296,63
7427,20,63
3602,92,63
7278,234,63
9582,23,63
3600,28,63
5371,31,63
3003,37,63
6441,245,63
4984,116,63
5864,118,63
2927,246,63
5122,246,63
8275,262,63
1958,60,63
5879,60,63
2097,267,63
4760,157,63
9557,268,63
7622,273,63
4988,175,63
2071,196,63
2794,85,63
4757,85,63
6117,86,63
2024,295,63
6156,219,63
3941,220,63
8322,228,63
7476,88,63
8042,18,63
4174,296,63
5291,296,63
5947,296,63
6817,234,63
6820,234,63
5818,92,63
7497,234,63
4735,94,63
7780,23,63
8220,23,63
6529,234,63
6473,28,63
6045,243,63
6266,244,63
7584,37,63
4215,41,63
2924,129,63
4075,43,63
4245,138,63
6507,262,63
2802,263,63
2731,154,63
3654,265,63
9187,60,63
8023,61,63
9137,268,63
9374,158,63
9577,280,63
3220,85,63
2848,87,63
2235,295,63
3727,295,63
8135,88,63
9431,88,63
3950,296,63
4849,296,63
4378,234,63
5948,296,63
2772,94,63
3341,31,63
4295,244,63
3162,246,63
3815,120,63
6078,41,63
3351,127,63
8262,43,63
3204,151,63
1960,60,63
5880,60,63
3230,267,63
2306,158,63
9833,196,63
2706,83,63
3584,201,63
2089,85,63
5241,86,63
3699,87,63
2238,295,63
2450,295,63
8482,2,63
7943,219,63
5059,220,63
3693,88,63
9136,228,63
2310,230,63
6563,88,63
4092,232,63
8136,88,63
8574,88,63
5071,296,63
5508,296,63
6170,296,63
5271,234,63
7175,20,63
7866,20,63
9617,303,63
7279,234,63
9608,315,63
7940,234,63
7196,23,63
8598,234,63
9237,234,63
8309,28,63
9375,243,63
2760,244,63
3855,37,63
4752,38,63
3148,41,63
5781,245,63
3989,41,63
3648,117,63
5616,41,63
1884,250,63
5594,43,63
2143,259,63
2753,138,63
1961,60,63
3024,60,63
4004,267,63
9599,268,63
3841,180,63
2710,196,63
4066,196,63
9379,280,63
3580,85,63
6118,86,63
6781,86,63
4810,87,63
3943,220,63
3729,295,63
5498,220,63
6377,220,63
3863,228,63
4745,232,63
8575,88,63
10090,88,63
8463,18,63
3951,296,63
4175,296,63
3717,234,63
5949,296,63
1898,92,63
4038,92,63
2985,94,63
7847,23,63
9099,23,63
4036,28,63
9959,31,63
3768,41,63
3353,246,63
2780,250,63
4935,43,63
9113,262,63
3015,263,63
2160,157,63
3439,173,63
3367,85,63
5202,85,63
5897,86,63
3911,87,63
8165,219,63
3513,295,63
3515,295,63
4837,220,63
5652,232,63
7246,88,63
7916,88,63
4850,296,63
5287,296,63
5509,296,63
5950,296,63
6171,296,63
3404,20,63
7499,234,63
8380,234,63
2919,98,63
3156,106,63
3621,41,63
9179,245,63
4978,41,63
9559,41,63
3223,125,63
1880,154,63
4046,265,63
9182,268,63
3373,163,63
9615,180,63
7856,189,63
5362,196,63
4224,203,63
4082,85,63
5459,86,63
7238,86,63
2022,295,63
2025,295,63
5933,219,63
2317,2,63
3087,295,63
9461,219,63
3517,295,63
3832,10,63
3944,295,63
6343,88,63
8576,88,63
9167,18,63
4851,296,63
5268,234,63
6821,234,63
8460,23,63
2951,244,63
2787,41,63
4728,41,63
1862,246,63
3797,246,63
6244,246,63
2092,121,63
9980,41,63
3443,250,63
1924,138,63
3399,263,63
6097,60,63
2104,67,63
9550,175,63
3345,83,63
8544,280,63
5843,208,63
1994,87,63
5713,219,63
2236,295,63
5857,2,63
2875,295,63
3303,295,63
4926,230,63
5683,88,63
6783,88,63
7242,88,63
7693,88,63
8353,88,63
9434,88,63
10091,88,63
3952,296,63
4176,296,63
5288,296,63
7959,296,63
8087,20,63
7280,234,63
5180,94,63
7385,28,63
8508,28,63
3428,31,63
2730,118,63
2077,246,63
4271,250,63
4278,43,63
5108,43,63
5189,262,63
8227,144,63
4991,264,63
2173,60,63
8478,268,63
9813,158,63
2983,66,63
5114,83,63
9161,280,63
2155,85,63
5136,85,63
2995,212,63
5019,86,63
7708,291,63
8148,291,63
3171,2,63
2877,295,63
3301,295,63
4838,220,63
1864,228,63
6388,296,64
3354,252,64
9626,60,64
5170,268,64
4435,272,64
4276,279,64
3019,280,64
5368,280,64
6469,280,64
7445,280,64
9161,280,64
2098,211,64
8590,291,64
3097,294,64
2331,256,64
4436,272,64
3423,275,64
8258,275,64
2079,280,64
7170,280,64
8104,280,64
3724,219,64
2362,48,64
3620,48,64
8547,60,64
1887,269,64
8435,272,64
1865,280,64
2291,280,64
3829,280,64
4231,280,64
2357,284,64
2017,219,64
7271,291,64
2141,257,64
4249,257,64
1870,48,64
2385,60,64
6512,280,64
7194,280,64
2101,285,64
2657,219,64
4157,219,64
2509,19,64
2533,48,64
8549,60,64
9628,60,64
9291,272,64
5412,280,64
6270,280,64
8455,280,64
2446,219,64
4524,268,64
2335,269,64
4544,280,64
2548,285,64
2119,244,64
1907,262,64
1957,60,64
9292,272,64
2958,68,64
1909,275,64
2594,280,64
2930,280,64
3614,280,64
9624,280,64
8587,291,64
2074,223,64
6390,296,64
2766,48,64
8551,60,64
4704,268,64
9731,272,64
3403,280,64
4680,280,64
7355,280,64
8280,280,64
9116,280,64
2976,285,64
8367,291,64
3636,268,64
9186,60,64
5324,272,64
2996,286,64
2546,215,64
8588,291,64
3720,234,64
4377,234,64
1959,60,64
2097,267,64
8061,280,64
3597,19,64
2128,48,64
2936,48,64
3806,268,64
9187,60,64
9733,272,64
2315,275,64
4052,280,64
7400,280,64
8500,280,64
9577,280,64
2378,216,64
7268,291,64
6398,294,64
2340,17,64
2289,252,64
2180,44,64
3985,272,64
4319,280,64
4725,280,64
6492,284,64
2444,219,64
4029,268,64
9189,60,64
3660,280,64
6316,280,64
2263,283,64
6400,294,64
2167,280,64
2381,280,64
2784,280,64
3446,280,64
4769,280,64
5192,280,64
6756,280,64
8324,280,64
2234,219,64
2869,219,64
4407,294,64
2172,60,64
4207,272,64
6644,272,64
8082,275,64
2124,279,64
4094,280,64
6227,280,64
2994,211,64
2528,289,64
3723,219,64
2296,48,64
3381,268,64
4074,268,64
4433,272,64
6646,272,64
8544,280,64
3107,293,64
3991,20,65
8022,20,65
8045,317,65
5814,23,65
4958,27,65
7385,28,65
8508,28,65
4278,43,65
1886,257,65
3610,257,65
4557,44,65
9530,263,65
3449,60,65
6537,60,65
8328,60,65
9563,68,65
2935,76,65
9909,220,65
9177,221,65
9633,11,65
2064,19,65
2959,20,65
6208,20,65
4912,20,65
8244,27,65
4711,28,65
4689,39,65
1861,245,65
8519,256,65
7603,43,65
9816,263,65
5658,60,65
8330,60,65
4253,268,65
9626,60,65
4282,63,65
4977,66,65
6469,280,65
1962,11,65
3457,11,65
9575,223,65
2758,232,65
2442,234,65
3004,22,65
7339,23,65
3164,236,65
3377,244,65
4112,42,65
4566,42,65
5670,42,65
7441,256,65
4503,43,65
4559,44,65
8539,264,65
3452,60,65
5218,60,65
6538,60,65
7221,60,65
6250,268,65
3617,74,65
3577,78,65
5223,11,65
5882,11,65
3844,231,65
2225,234,65
8101,309,65
7824,28,65
7143,243,65
2311,245,65
4227,246,65
5010,42,65
6111,42,65
8339,42,65
3886,44,65
8495,260,65
4257,46,65
7835,262,65
5650,263,65
2131,55,65
3661,60,65
4101,60,65
5660,60,65
7447,60,65
8547,60,65
9627,60,65
5418,66,65
3226,170,65
1918,76,65
2355,231,65
3419,232,65
4012,21,65
4933,23,65
4709,23,65
8526,27,65
4212,29,65
3590,244,65
2085,37,65
4452,246,65
2827,42,65
4473,256,65
4249,257,65
3206,257,65
7595,264,65
7449,60,65
6088,170,65
6512,280,65
1935,8,65
3940,220,65
2509,19,65
2320,20,65
3854,20,65
7581,20,65
9519,27,65
5827,243,65
3566,245,65
8011,245,65
4113,42,65
4787,42,65
8117,42,65
3888,44,65
2162,264,65
5877,60,65
6540,60,65
7451,60,65
8549,60,65
9847,60,65
4516,164,65
6270,280,65
8064,2,65
5938,220,65
6323,11,65
7896,11,65
8077,231,65
3173,20,65
9145,23,65
5593,27,65
2993,238,65
2579,36,65
2714,246,65
4721,246,65
7677,42,65
4946,257,65
3249,44,65
6267,260,65
2569,263,65
2809,60,65
3665,60,65
6101,60,65
7667,60,65
5794,66,65
2716,224,65
7211,225,65
4091,231,65
7825,18,65
2917,19,65
9538,315,65
4980,23,65
6034,23,65
4239,27,65
6056,28,65
8044,28,65
6435,109,65
2119,244,65
4068,244,65
9552,244,65
6477,119,65
8452,246,65
5849,252,65
4341,42,65
2148,43,65
8253,256,65
2332,257,65
4024,257,65
3774,262,65
4698,262,65
2980,56,65
3184,265,65
7126,78,65
5589,280,65
2775,203,65
4662,5,65
4495,228,65
5375,23,65
4676,243,65
9155,243,65
7351,245,65
9180,246,65
5890,42,65
6329,42,65
9803,43,65
5586,257,65
6024,263,65
5591,56,65
3874,60,65
5438,60,65
6757,60,65
7888,60,65
6053,75,65
5866,180,65
6325,11,65
5790,12,65
4519,231,65
5353,20,65
3812,22,65
6231,23,65
3791,23,65
9582,23,65
5639,27,65
3600,28,65
7617,243,65
6441,245,65
2927,246,65
5782,246,65
2736,257,65
4539,258,65
4273,261,65
8275,262,65
5879,60,65
1911,280,65
7140,189,65
7881,228,65
2652,234,65
8220,23,65
4463,27,65
6473,28,65
6045,243,65
4791,42,65
4075,43,65
5988,43,65
1906,259,65
6507,262,65
2802,263,65
4731,51,65
3654,265,65
4776,60,65
6317,60,65
7890,60,65
8023,61,65
2723,76,65
7504,219,65
2791,8,65
3243,11,65
6160,220,65
4744,231,65
8265,18,65
2554,20,65
4831,234,65
7815,243,65
4295,244,65
3162,246,65
9794,246,65
4562,42,65
7678,42,65
5848,257,65
6025,260,65
6749,264,65
6221,264,65
3877,60,65
5440,60,65
5881,60,65
9187,60,65
7400,280,65
3386,10,65
6104,11,65
7456,11,65
8321,228,65
3633,231,65
4258,21,65
7940,234,65
7196,23,65
7803,27,65
8309,28,65
2760,244,65
4542,244,65
6661,245,65
4115,42,65
3818,256,65
8121,42,65
7167,256,65
2397,44,65
2971,257,65
2143,259,65
7573,260,65
7865,47,65
6761,60,65
8107,60,65
5500,220,65
4989,221,65
4314,225,65
9135,228,65
3863,228,65
4687,20,65
4732,20,65
9585,314,65
9826,315,65
4054,22,65
6499,93,65
7847,23,65
3790,27,65
7155,28,65
1927,243,65
3768,41,65
6108,42,65
6004,257,65
5869,262,65
3015,263,65
3236,60,65
4999,60,65
7217,60,65
9189,60,65
6297,70,65
6316,280,65
2093,201,65
6376,219,65
7165,231,65
2016,234,65
1894,20,65
5571,20,65
3404,20,65
1871,21,65
8228,307,65
8380,234,65
6717,23,65
8067,27,65
4923,243,65
3621,41,65
6463,256,65
6277,43,65
7100,262,65
8111,60,65
9625,60,65
4224,203,65
8324,280,65
3832,10,65
5060,220,65
2389,11,65
6729,223,65
4464,13,65
6067,227,65
5638,20,65
6300,23,65
6457,105,65
6485,243,65
2951,244,65
4002,246,65
6244,246,65
2589,253,65
5008,42,65
8033,256,65
8055,260,65
4305,47,65
3399,263,65
4992,265,65
6097,60,65
8327,60,65
2104,67,65
2341,76,65
7110,280,65
4484,10,65
7674,11,65
6287,225,65
8283,13,65
1855,97,66
1919,93,66
1875,84,66
1941,84,66
1897,91,66
3418,231,69
2608,44,69
3461,44,69
3171,2,69
2653,234,69
7898,42,69
3032,44,69
3884,44,69
3800,158,69
3395,163,69
2565,199,69
5999,202,69
3080,234,69
2609,44,69
3033,44,69
3885,44,69
3587,252,69
3676,42,69
3034,44,69
4044,189,69
2969,201,69
3844,231,69
1970,44,69
7801,63,69
4157,219,69
3077,234,69
3716,234,69
3847,244,69
3677,42,69
2533,48,69
3608,170,69
1925,180,69
3182,189,69
2333,211,69
3808,2,69
3940,220,69
1936,14,69
2947,165,69
3160,201,69
2286,203,69
3207,211,69
5992,31,69
2819,44,69
4107,44,69
4065,165,69
3825,251,69
2330,191,69
2820,44,69
3203,180,69
4069,221,69
2396,44,69
3459,44,69
3673,44,69
4108,44,69
3561,192,69
4142,291,69
3341,31,69
3383,67,69
3584,201,69
3349,203,69
7845,20,69
2289,252,69
2821,44,69
3674,44,69
2586,149,69
3585,161,69
3152,3,69
3633,231,69
3717,234,69
4036,28,69
4029,268,69
2351,189,69
2755,1,69
2588,252,69
3373,163,69
2733,189,69
7856,189,69
3781,1,69
3834,3,69
2864,234,69
1946,199,69
4020,201,69
2994,211,69
6123,88,70
2864,234,70
3929,234,70
7280,234,70
3609,256,70
2735,256,70
2104,67,70
6586,171,70
3912,87,70
8132,88,70
4152,234,70
4023,256,70
4437,45,70
9955,45,70
7220,60,70
6349,87,70
3904,88,70
8447,133,70
2331,256,70
4376,171,70
9670,171,70
9212,88,70
2711,192,70
4070,222,70
6125,88,70
7997,45,70
3052,88,70
3844,231,70
9652,88,70
4212,29,70
7325,283,70
4130,88,70
4579,88,70
3077,234,70
2083,41,70
6011,55,70
2342,67,70
7494,171,70
4426,283,70
3906,88,70
5617,72,70
4482,76,70
2283,122,70
5143,256,70
4581,88,70
6342,88,70
6782,88,70
7278,234,70
2743,43,70
7934,171,70
3720,234,70
4606,234,70
3600,28,70
4448,133,70
9133,256,70
8437,45,70
6055,47,70
6251,76,70
2421,87,70
4352,88,70
6207,45,70
2114,156,70
2220,171,70
8589,291,70
6647,12,70
5243,88,70
6563,88,70
2226,234,70
7719,234,70
2753,138,70
6366,171,70
5690,87,70
2415,88,70
3818,256,70
3878,60,70
2867,234,70
7613,319,70
7218,60,70
10095,87,70
2840,88,70
3695,88,70
9677,234,70
2275,41,70
6463,256,70
2770,58,70
4097,60,70
3867,208,70
6416,283,70
4128,88,70
5783,237,71
4271,250,71
6003,256,71
8033,256,71
7073,45,71
2734,157,71
5162,157,71
4746,273,71
4501,280,71
2960,81,71
3562,196,71
3169,14,71
2864,234,71
7793,237,71
9971,237,71
2130,31,71
4280,31,71
5767,41,71
3609,256,71
9526,129,71
5803,256,71
5637,43,71
2735,256,71
6241,138,71
1879,143,71
8286,47,71
4518,263,71
3350,154,71
3998,161,71
4256,76,71
4931,76,71
8020,76,71
1872,77,71
9591,204,71
7790,209,71
3554,8,71
9780,8,71
6590,234,71
5813,31,71
2106,35,71
7843,41,71
2137,135,71
9817,256,71
3205,256,71
4023,256,71
3201,138,71
4738,143,71
9101,58,71
5624,156,71
8009,161,71
9535,280,71
6865,283,71
2555,8,71
6010,14,71
9457,234,71
3164,236,71
3631,241,71
7778,31,71
5835,35,71
2140,256,71
4674,129,71
4503,43,71
4471,135,71
9516,43,71
9130,138,71
7136,147,71
3422,268,71
3157,157,71
4493,161,71
2291,280,71
2938,77,71
4231,280,71
5852,280,71
2901,283,71
3977,283,71
8577,87,71
3374,228,71
2722,14,71
9221,90,71
5152,31,71
3405,40,71
2978,41,71
7163,133,71
2307,136,71
6694,43,71
5383,136,71
5822,136,71
9988,138,71
2540,155,71
6261,156,71
8252,161,71
1918,76,71
7382,76,71
9791,184,71
7194,280,71
5844,210,71
8469,210,71
4056,8,71
7338,41,71
4473,256,71
8229,133,71
8293,135,71
8041,43,71
2285,138,71
3778,138,71
7997,45,71
2352,143,71
2328,154,71
4717,156,71
5165,266,71
7589,156,71
8013,266,71
2954,268,71
8272,157,71
8522,268,71
2521,161,71
3596,76,71
5173,76,71
5801,196,71
8455,280,71
5361,209,71
9956,8,71
3716,234,71
6496,23,71
6031,41,71
4113,42,71
5387,256,71
4964,135,71
9991,256,71
4022,136,71
7611,136,71
7593,257,71
8505,47,71
5601,147,71
2298,53,71
5365,264,71
7149,273,71
7621,275,71
2532,76,71
2125,280,71
6670,76,71
6681,196,71
3766,8,71
3940,220,71
6252,8,71
2512,14,71
3360,14,71
5929,234,71
6718,35,71
5847,256,71
9417,42,71
2562,135,71
5107,45,71
6726,143,71
4222,154,71
3179,155,71
5142,161,71
10039,280,71
9548,210,71
5716,219,71
9120,14,71
7717,234,71
4729,31,71
3789,35,71
7122,41,71
3191,43,71
7813,256,71
8253,256,71
2332,257,71
9570,136,71
7569,138,71
7391,143,71
2990,156,71
4704,268,71
4267,157,71
4482,76,71
4680,280,71
8280,280,71
6019,209,71
8367,291,71
3297,219,71
9226,291,71
2704,8,71
4664,8,71
9541,14,71
5375,23,71
4292,237,71
5410,242,71
5396,41,71
7559,41,71
5143,256,71
9803,43,71
4700,260,71
2777,143,71
7174,47,71
8054,143,71
8029,156,71
3605,156,71
6065,161,71
2071,196,71
2546,215,71
3833,8,71
5790,12,71
3505,234,71
5353,20,71
7497,234,71
9582,23,71
7601,35,71
4215,41,71
8219,41,71
6505,129,71
6069,256,71
4245,138,71
8515,143,71
2944,147,71
7184,153,71
5120,156,71
8299,266,71
8491,156,71
7864,277,71
6220,181,71
7580,76,71
8483,76,71
6666,280,71
8061,280,71
4288,210,71
2019,219,71
3722,219,71
3342,8,71
9687,220,71
4069,221,71
4461,14,71
4954,14,71
2015,234,71
8241,14,71
3915,90,71
4967,237,71
2765,31,71
4237,35,71
4248,256,71
4448,133,71
1903,135,71
6705,256,71
3628,135,71
9133,256,71
5988,43,71
8437,45,71
6055,47,71
6041,147,71
8155,171,71
10021,76,71
4052,280,71
9965,210,71
4454,216,71
2344,8,71
2310,230,71
2438,234,71
9442,90,71
7106,238,71
7837,247,71
6658,132,71
2966,133,71
3822,135,71
5594,43,71
4695,136,71
6207,45,71
2744,53,71
4041,155,71
4004,267,71
9599,268,71
6703,161,71
3809,76,71
2710,196,71
5632,280,71
4066,196,71
7400,280,71
9797,280,71
3573,14,71
2992,237,71
2076,245,71
6232,41,71
6648,41,71
5998,133,71
7167,256,71
7832,135,71
8473,256,71
9553,256,71
2971,257,71
2753,138,71
3416,143,71
10033,143,71
5778,154,71
9811,156,71
7809,157,71
3585,161,71
6028,273,71
7152,76,71
7821,76,71
2065,8,71
7800,14,71
6818,234,71
4708,35,71
3352,245,71
9559,41,71
2566,256,71
3818,256,71
2525,259,71
4942,138,71
4513,156,71
4722,266,71
2360,268,71
5126,268,71
7348,161,71
3384,76,71
2784,280,71
3371,192,71
5192,280,71
5405,204,71
6379,220,71
5131,14,71
8599,234,71
8460,23,71
3621,41,71
4033,41,71
4439,41,71
9980,41,71
4945,256,71
2319,43,71
5183,135,71
3393,136,71
1924,138,71
3147,45,71
3843,143,71
7854,161,71
6248,275,71
8082,275,71
2115,179,71
5648,184,71
3783,280,71
8266,77,71
6227,280,71
7098,209,71
3992,8,71
5614,8,71
6832,295,74
8176,295,74
8616,295,74
2427,90,74
2853,90,74
3918,90,74
4590,90,74
7959,296,74
8509,93,74
2964,101,74
3440,239,74
2759,243,74
3199,113,74
2926,245,74
6463,256,74
5189,262,74
3183,264,74
4991,264,74
2770,58,74
7783,82,74
4756,84,74
8091,84,74
5795,84,74
2231,219,74
4834,219,74
2451,295,74
2665,295,74
2877,295,74
5066,295,74
7956,295,74
2229,234,74
3278,90,74
3702,90,74
5253,90,74
4827,234,74
6136,90,74
6576,90,74
7486,90,74
8145,90,74
8586,90,74
6371,234,74
7280,234,74
7937,234,74
9147,93,74
1855,97,74
8443,97,74
6677,105,74
2345,115,74
6003,256,74
8033,256,74
3461,44,74
2799,137,74
3398,262,74
3450,60,74
2727,84,74
3858,84,74
6081,84,74
4981,84,74
2021,219,74
2870,219,74
3057,87,74
4160,219,74
4609,219,74
5055,219,74
4583,87,74
2449,295,74
2663,295,74
3090,295,74
5724,295,74
3169,14,74
2868,234,74
4625,296,74
4603,234,74
5913,90,74
6839,296,74
7519,296,74
5927,234,74
8619,296,74
6151,234,74
2749,91,74
7277,234,74
7088,107,74
7159,107,74
4286,113,74
5621,113,74
6721,113,74
4001,245,74
4264,115,74
3609,256,74
5803,256,74
8519,256,74
3195,53,74
2301,84,74
8465,84,74
5861,84,74
3724,219,74
3938,219,74
4134,87,74
2239,295,74
3088,295,74
6349,87,74
6789,87,74
3728,295,74
4619,295,74
5064,295,74
5504,295,74
5943,295,74
6162,295,74
6386,295,74
6604,295,74
6833,295,74
7516,295,74
3704,90,74
5256,90,74
7254,90,74
8146,90,74
6367,234,74
6257,91,74
5775,109,74
2134,113,74
8497,243,74
2331,256,74
1865,280,74
2793,84,74
4915,84,74
6301,84,74
8531,84,74
5934,219,74
2555,8,74
6570,87,74
3726,295,74
8138,87,74
4170,295,74
